time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
31.63,-69.21407282,778.7296974,58.33842096,-0.000195805,2.66e-06,-0.00086686,4.25e-05,-0.021331355,0.000119729,-38.72180391593176,7.705250037689449,-8.99423927252857,-0.00027521,5.99e-06,-0.000303508,-2.48e-07,0.000198065,-1.36e-06
31.64,-69.13174647,772.7788017,60.40258098,-0.000196421,2.67e-06,-0.000865122,4.22e-05,-0.021195496,0.000118966,-42.88362130793176,23.560690517689448,-5.270059603528571,-0.000301592,5.54e-06,-0.000364397,-7.13e-07,0.000568489,-3.91e-06
31.65,-68.48217999,761.2965014,62.68610829,-0.000197047,2.67e-06,-0.00086375,4.2e-05,-0.021071741,0.000118272,-62.25377816593176,130.72438687768945,20.112495226471427,-0.000319285,5.22e-06,-0.000408076,-9.65e-07,0.000769818,-5.29e-06
31.66,-67.28633787,743.6143387,64.42731183,-0.000197768,2.68e-06,-0.00086258,4.15e-05,-0.020843094,0.000116988,-87.04873841593175,274.80430887768944,29.954061726471426,-0.00031491,5.34e-06,-0.000390738,-1.14e-06,0.000910619,-6.26e-06
31.67,-65.81142979,718.4210167,65.06891802,-0.000198601,2.68e-06,-0.000861468,4.12e-05,-0.02069471,0.000116155,-87.54235625593176,304.01101157768943,-29.025277913528573,-0.000318273,5.43e-06,-0.000376433,-1.2e-06,0.000957959,-6.59e-06
31.68,-63.59207805,685.4092911,64.54717604,-0.000199697,2.69e-06,-0.000860117,4.1e-05,-0.020557473,0.000115385,-80.25122240593176,350.01700137768944,-83.94130042352857,-0.000323638,5.52e-06,-0.000363003,-4.7e-07,0.000374835,-2.58e-06
31.69,-60.63892846,641.7551613,64.06652983,-0.000200939,2.69e-06,-0.000858852,4.07e-05,-0.020443692,0.000114746,-77.06895909593176,436.6027213776894,-97.92941409352856,-0.000328027,5.56e-06,-0.000356549,-4.99e-08,3.98e-05,-2.74e-07
31.7,-56.98604602,586.6863939,61.9749115,-0.000202525,2.7e-06,-0.000857684,4.06e-05,-0.020367905,0.000114321,-66.53637479593176,507.93481807768944,-96.56428514352856,-0.000333858,5.56e-06,-0.000354752,-2.08e-07,0.000165811,-1.14e-06
31.71,-52.45126936,523.1243657,56.35757344,-0.000204556,2.71e-06,-0.00085528,4.01e-05,-0.020134502,0.000113011,-44.80173220993176,553.2941811776894,-99.13093612352857,-0.000340415,5.59e-06,-0.000349563,-1.38e-06,0.001098584,-7.56e-06
31.72,-47.09587127,447.4306912,50.01503338,-0.00020721,2.71e-06,-0.00085324,3.96e-05,-0.019892492,0.000111653,-13.813722135931759,584.0021182776894,-112.66869673352856,-0.000349352,5.63e-06,-0.00034169,-3.02e-06,0.002408522,-1.66e-05
31.73,-41.70148969,361.7929031,44.039362,-0.00021,2.72e-06,-0.000851139,3.91e-05,-0.019635136,0.000110208,2.383101824068241,599.4797829776894,-131.0339413335286,-0.000354887,5.68e-06,-0.000333785,-2.39e-06,0.00190851,-1.31e-05
31.74,-37.6855155,273.5109866,36.32750848,-0.000212056,2.73e-06,-0.00084791,3.8e-05,-0.019083916,0.000107114,3.5725154440682445,612.7781187776894,-132.24443943352856,-0.000357764,5.71e-06,-0.000329304,-7.76e-07,0.00061886,-4.26e-06
31.75,-35.52824571,188.0481988,24.34780905,-0.000214041,2.76e-06,-0.00084257,3.61e-05,-0.018114842,0.000101675,9.246402824068241,643.5931639776894,-137.04677343352856,-0.000360336,5.73e-06,-0.000325025,-3.35e-07,0.000267492,-1.84e-06
31.76,-35.21207239,112.6425042,11.02513194,-0.000212463,2.85e-06,-0.000826635,3.29e-05,-0.016494682,9.26e-05,14.927408714068243,687.6754958776894,-148.01729943352856,-0.000361977,5.76e-06,-0.000320865,-4.06e-07,0.000323774,-2.23e-06
31.77,-36.17292218,64.67562801,-0.248129512,-0.000208975,3e-06,-0.000801742,2.92e-05,-0.014631537,8.21e-05,11.62355281406824,743.9657420776895,-153.60432863352858,-0.000362067,5.78e-06,-0.000317714,-2.67e-07,0.000212859,-1.46e-06
31.78,-37.31577035,41.15140996,-7.015250688,-0.000196992,3.24e-06,-0.000762205,2.54e-05,-0.012721272,7.14e-05,4.1668362140682405,796.9756342776894,-158.68275883352857,-0.000361214,5.8e-06,-0.000315369,1.29e-07,-0.000103088,7.09e-07
31.79,-37.15640509,28.93312942,-7.714027169,-0.00019672,3.3e-06,-0.000752584,2.42e-05,-0.01212492,6.81e-05,-0.5391875559317612,838.1467070776895,-160.56098873352857,-0.000360889,5.81e-06,-0.000313418,4.02e-07,-0.000320967,2.21e-06
